City,Operating Margin,Price per Unit,Product_Men's Athletic Footwear,Product_Men's Street Footwear,Product_Women's Apparel,Product_Women's Athletic Footwear,Product_Women's Street Footwear,Region_Northeast,Region_South,Region_Southeast,Region_West,Retailer ID,Retailer_Foot Locker,Retailer_Kohl's,Retailer_Sports Direct,Retailer_Walmart,Retailer_West Gear,Sales Method_Online,Sales Method_Outlet,State,inv_day,inv_month,inv_year,Units Sold
34.0,0.33999999999999997,14.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1197831.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,5.0,1.0,2021.0,223
34.0,0.43,19.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1197831.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,17.0,5.0,1.0,2021.0,182
34.0,0.52,69.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1128299.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,17.0,16.0,12.0,2021.0,162
34.0,0.44999999999999996,87.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1128299.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,17.0,16.0,12.0,2021.0,175
34.0,0.3,25.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1197831.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,17.0,4.0,2.0,2021.0,625
34.0,0.4,35.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1197831.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,17.0,5.0,1.0,2021.0,475
34.0,0.39999999999999997,59.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1128299.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,16.0,12.0,2021.0,194
34.0,0.3,30.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1197831.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,17.0,5.0,1.0,2021.0,675
34.0,0.28,28.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1197831.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,5.0,1.0,2021.0,111
34.0,0.37,21.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1197831.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,5.0,1.0,2021.0,162
34.0,0.42,32.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1197831.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,17.0,4.0,2.0,2021.0,174
34.0,0.42999999999999994,53.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1128299.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,16.0,12.0,2021.0,192
34.0,0.3,35.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1197831.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,17.0,4.0,2.0,2021.0,600
34.0,0.4,28.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1197831.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,17.0,5.0,1.0,2021.0,119
34.0,0.3,35.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1197831.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,17.0,4.0,2.0,2021.0,425
34.0,0.39999999999999997,75.00000000000003,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1128299.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,17.0,16.0,12.0,2021.0,600
